CartID,Index,RawPos,MovingAverage
14,822,1.241307,1.2291542249999998
14,823,1.243302,1.2306601999999998
14,824,1.243302,1.232166175
14,825,1.244538,1.2335362749999998
14,826,1.244538,1.234766075
14,827,1.244538,1.235995875
14,828,1.244538,1.237096975
14,829,1.244538,1.2380709499999998
14,830,1.244538,1.239044925
14,831,1.244538,1.239892625
14,832,1.244538,1.240616225
14,833,1.244538,1.2413398249999998
14,834,1.244538,1.24194495
14,835,1.244538,1.2424363499999995
14,836,1.244538,1.24292775
14,837,1.244538,1.242840525
14,838,1.244538,1.242662175
14,839,1.244538,1.242483825
14,840,1.244538,1.242218625
14,841,1.244538,1.241887125
14,842,1.244538,1.2415556249999995
14,843,1.244538,1.2411631
14,844,1.244538,1.2407207
14,845,1.244538,1.2402783000000002
14,846,1.244538,1.2398049999999998
14,847,1.244538,1.2393317
14,848,1.244538,1.2388583999999998
14,849,1.244538,1.2383851000000001
14,850,1.244538,1.2379118
14,851,1.244538,1.2374385
14,852,1.244538,1.2369652
14,853,1.244538,1.2364919
14,854,1.244538,1.2360186000000002
14,855,1.244538,1.2355453
14,856,1.225606,1.235072
14,857,1.225606,1.2345986999999998
14,858,1.225606,1.2341254
14,859,1.225606,1.2336521
14,860,1.225606,1.2331788000000001
14,861,1.225606,1.2327055
14,862,1.225606,1.2322322
14,863,1.225606,1.2317589
14,864,1.225606,1.2312856
14,865,1.225606,1.2308122999999995
14,866,1.225606,1.2303389999999998
14,867,1.225606,1.2298657
14,868,1.225606,1.2293923999999998
14,869,1.225606,1.2289191000000002
14,870,1.225606,1.2284457999999998
14,871,1.225606,1.2279725000000001
14,872,1.225606,1.2274992
14,873,1.225606,1.2270259
14,874,1.225606,1.2265526000000002
14,875,1.225606,1.2260793
14,876,1.225606,1.225606
14,877,1.225606,1.225606
14,878,1.225606,1.225606
14,879,1.225606,1.225606
14,880,1.225606,1.225606
14,881,1.225606,1.225606
14,882,1.225606,1.225606
14,883,1.225606,1.225606
14,884,1.225606,1.225606
14,885,1.225606,1.225606
14,886,1.225606,1.225606
14,887,1.225606,1.225606
14,888,1.225606,1.225606
14,889,1.225606,1.225606
14,890,1.225606,1.225606
14,891,1.225606,1.225606
14,892,1.225606,1.225606
14,893,1.225606,1.225606
14,894,1.225606,1.225606
14,895,1.225606,1.225606
14,896,1.225606,1.225606
14,897,1.225606,1.225606
14,898,1.225606,1.225606
14,899,1.225606,1.225606
14,900,1.225606,1.225606
14,901,1.225606,1.225606
14,902,1.225606,1.225606
14,903,1.225606,1.225606
14,904,1.225606,1.225606
14,905,1.225606,1.225606
14,906,1.225606,1.225606
14,907,1.225606,1.225606
14,908,1.225606,1.225606
14,909,1.225606,1.225606
14,910,1.225606,1.225606
14,911,1.225606,1.225606
14,912,1.225606,1.225606
14,913,1.225606,1.225606
14,914,1.225606,1.225606
14,915,1.225606,1.225606
14,916,1.225606,1.225606
14,917,1.225606,1.225606
14,918,1.225606,1.225606
14,919,1.225606,1.225606
14,920,1.225606,1.225606
14,921,1.225606,1.225606
14,922,1.225606,1.225606
14,923,1.225606,1.225606
14,924,1.225606,1.225606
14,925,1.225606,1.225606
14,926,1.225606,1.225606
14,927,1.225606,1.225606
14,928,1.225606,1.225606
14,929,1.225606,1.225606
14,930,1.225606,1.225606
14,931,1.225606,1.225606
14,932,1.225606,1.225606
14,933,1.225606,1.225606
14,934,1.225606,1.225606
14,935,1.225606,1.225606
14,936,1.225606,1.225606
14,937,1.225606,1.225606
14,938,1.225606,1.225606
14,939,1.225606,1.225606
14,940,1.225606,1.225606
14,941,1.225606,1.225606
